@relation data

@attribute pr_all1 numeric
@attribute pr_root numeric
@attribute pr_high numeric
@attribute common numeric
@attribute adamic numeric
@attribute jacc numeric
@attribute pr_all1_super numeric
@attribute pr_root_super numeric
@attribute pr_high_super numeric
@attribute class {1,0}

@data
0.000595591,0.000601654,0.000572429,84,12.5370692174,0.0776340110906,3.73798e-06,0.000145725,4.90401e-05,1
0.00110224,0.000713609,0.000295658,20,3.41495408955,0.016583747927,3.47913e-06,0.000134938,2.42579e-05,0
0.0008119,0.000832886,0.000957915,151,22.6738715407,0.125728559534,4.15843e-06,0.000164443,8.33733e-05,1
0.000743568,0.00070788,0.000742603,124,18.4510476618,0.113449222324,4.01475e-06,0.000158131,7.82087e-05,1
0.00160332,0.000983933,0.000409167,44,7.57169142509,0.0313613684961,3.90324e-06,0.000153203,2.76395e-05,0
0.000995114,0.00102761,0.00120569,238,35.5835532001,0.19147224457,4.63456e-06,0.00018489,9.20526e-05,1
0.00202814,0.000445968,0.000117783,0,0,0.0,3.25937e-06,0.00012526,2.24802e-05,0
0.000441756,0.000539856,0.000558739,101,15.1076980376,0.106540084388,3.87688e-06,0.000152159,7.02394e-05,1
0.000348699,0.000465686,0.000349732,66,10.2974111137,0.0741573033708,3.85757e-06,0.000151444,4.5808e-05,0
0.000646277,0.000698928,0.000721717,142,21.6236987914,0.138266796495,4.31308e-06,0.000171235,8.39769e-05,1
0.00101301,0.000763998,0.000804017,67,9.862741739,0.048132183908,3.59519e-06,0.000139931,5.6927e-05,1
0.000546965,0.000600655,0.000606529,107,15.7098200595,0.104799216454,3.84263e-06,0.000150606,6.48546e-05,1
0.0002919,0.000634652,0.000218757,72,14.0171447247,0.0894409937888,5.41961e-06,0.000220626,4.00349e-05,0
0.000729207,0.000726129,0.000781236,85,12.6687782807,0.068108974359,3.8607e-06,0.000151656,5.99622e-05,1
0.00020074,0.000337999,0.000321224,48,7.25759706865,0.0586080586081,3.58434e-06,0.000139425,6.42087e-05,1
0.000514432,0.000611751,0.000558996,114,17.5303419138,0.119873817035,4.16139e-06,0.000164741,6.3692e-05,1
0.000724237,0.000819632,0.000887044,205,30.7471500973,0.196360153257,4.53287e-06,0.000180788,8.88624e-05,1
0.000351014,0.000464571,0.000475325,86,12.7473680845,0.0931744312026,3.71646e-06,0.000145238,5.33126e-05,0
0.000565804,0.000554523,0.000472282,84,12.9947875706,0.0836653386454,3.9274e-06,0.000154542,5.42299e-05,1
0.000779726,0.000750533,0.00083697,117,17.298110914,0.097418817652,3.90538e-06,0.000153282,7.72356e-05,1
0.00116491,0.00110611,0.0012233,217,32.4063890833,0.155667144907,4.52155e-06,0.0001799,8.8152e-05,0
0.000337939,0.000453669,0.000343025,62,9.50720130538,0.0679824561404,3.70995e-06,0.000145022,3.13196e-05,0
0.000402502,0.000461517,0.000314292,50,7.46211179867,0.0519750519751,3.55613e-06,0.000138004,2.84073e-05,1
0.00163888,0.000569856,0.000182409,5,0.871045641769,0.00393700787402,3.32898e-06,0.000128287,2.30354e-05,0
0.000716973,0.000720839,0.00075285,131,19.6342951632,0.119963369963,4.09107e-06,0.000161564,7.9424e-05,1
0.00109207,0.000566833,0.00033841,8,1.22142471448,0.00601503759398,3.29229e-06,0.000126742,2.28183e-05,1
0.00061337,0.000622721,0.000583641,70,10.4760644302,0.0609225413403,3.65319e-06,0.000142513,3.98151e-05,0
0.000714297,0.000725307,0.000794135,121,17.875322821,0.104943625325,3.92609e-06,0.000153861,7.60215e-05,1
0.000401433,0.000502771,0.000153033,17,3.02401620085,0.0191657271702,3.57458e-06,0.00013896,2.50287e-05,0
0.00125643,0.00106864,0.00120022,174,25.9174245941,0.116856950974,4.22606e-06,0.000167063,8.1935e-05,1
0.00149799,0.000758403,0.000629272,17,2.6416418655,0.0106449592987,3.35571e-06,0.00012956,2.38803e-05,0
0.00107248,0.000448342,0.000153038,4,0.5915560148,0.00359066427289,3.27911e-06,0.000126124,2.29008e-05,1
9.29579e-05,0.000224216,0.00011398,31,4.79076951261,0.0408432147563,3.49403e-06,0.000135417,2.67717e-05,1
0.000153917,0.000427515,9.16852e-05,5,2.14142560387,0.0063371356147,3.33768e-06,0.00012864,2.31361e-05,0
0.000386872,0.00041984,7.50712e-05,0,0,0.0,3.25937e-06,0.00012526,2.24802e-05,0
0.000380599,0.000716559,0.000267013,78,14.2201877368,0.0921985815603,5.17157e-06,0.000209486,3.79878e-05,0
0.00052616,0.000615795,0.000604379,112,16.7753917562,0.109375,4.03826e-06,0.000159197,5.59131e-05,0
0.000792975,0.000803756,0.00087536,167,24.9307696959,0.148841354724,4.28149e-06,0.000169652,7.88787e-05,0
0.000766935,0.000790646,0.000838241,153,23.1494250571,0.136363636364,4.27608e-06,0.000169542,8.57044e-05,1
0.00117416,0.00106249,0.00125696,175,25.8011569413,0.11744966443,4.19224e-06,0.000165472,9.352e-05,1
0.00199456,0.000687009,0.00044798,8,1.21844058798,0.00478755236385,3.29993e-06,0.000127059,2.31365e-05,1
0.00069377,0.000731879,0.000778099,135,20.094774365,0.119574844996,4.00159e-06,0.000157274,6.48565e-05,1
0.000654863,0.000734236,0.000826006,157,23.1648316746,0.143510054845,4.0856e-06,0.000160856,7.90597e-05,0
0.000751404,0.000722448,0.000741783,111,16.4859487171,0.0943075615973,3.87745e-06,0.000151938,6.23864e-05,1
0.000548351,0.000684749,0.000750325,182,27.0880598941,0.188601036269,4.28328e-06,0.000169501,7.25051e-05,1
0.00163596,0.000482386,0.000132313,1,0.147869288425,0.000780640124902,3.26697e-06,0.000125579,2.2575e-05,0
0.000606337,0.000669783,0.000625957,114,17.3958425586,0.109195402299,4.0656e-06,0.000160311,6.09517e-05,1
0.000849215,0.000943865,0.00101446,252,38.1781771853,0.237288135593,4.90237e-06,0.000196855,9.79011e-05,1
0.00128227,0.00113472,0.00147168,181,27.0702336052,0.11662371134,4.32289e-06,0.000171596,8.6969e-05,1
0.00127102,0.00117993,0.00134339,218,32.5617112032,0.14749661705,4.53956e-06,0.000180904,8.86763e-05,0
0.00100314,0.000558756,0.000393417,11,1.65285236938,0.00833965125095,3.31799e-06,0.00012783,2.34854e-05,1
0.000878829,0.00069377,0.000262095,21,3.64991295606,0.0188679245283,3.55245e-06,0.00013822,2.4898e-05,0
0.00106439,0.00105076,0.00120149,204,30.6052601812,0.149779735683,4.45597e-06,0.000177144,8.62042e-05,1
0.000437286,0.000456774,0.000160442,11,1.83613898699,0.0116772823779,3.34346e-06,0.000129033,2.31747e-05,0
0.000114274,0.000247689,0.000176473,48,7.36310838618,0.0636604774536,3.598e-06,0.000140047,4.1515e-05,1
0.000407026,0.000528279,0.000525663,125,18.7516342643,0.14220705347,4.04925e-06,0.0001597,6.92493e-05,1
0.00153403,0.000735001,0.000530122,19,2.87184688073,0.0120025268478,3.34074e-06,0.000128894,2.35579e-05,1
0.000907446,0.000911581,0.00102768,190,28.1363063607,0.154597233523,4.3097e-06,0.0001706,8.41041e-05,0
0.00064037,0.000723993,0.000764097,165,24.923511088,0.163204747774,4.34656e-06,0.000172772,7.9568e-05,1
0.00242399,0.00208423,0.023711,326,49.3313495827,0.13645876936,5.22159e-06,0.000210958,0.0167733,1
0.000391836,0.000470544,0.000300196,56,8.70287790399,0.0606717226436,3.73538e-06,0.000146106,3.15826e-05,1
0.000232679,0.000455857,0.000158356,38,6.65037792591,0.0463414634146,3.88282e-06,0.000151879,2.7411e-05,0
0.000651874,0.000653256,0.000635295,97,14.5278402293,0.0881017257039,3.83847e-06,0.000150408,5.71056e-05,0
0.0012818,0.0014212,0.00173836,365,55.7332479995,0.266034985423,5.61068e-06,0.000227877,0.000120454,1
0.000612945,0.000526912,0.000283113,12,2.00439349223,0.0109789569991,3.37863e-06,0.000130618,2.39243e-05,1
4.5606e-05,0.000200083,5.53093e-05,13,2.24375484623,0.0175202156334,3.42787e-06,0.00013215,2.37569e-05,0
0.000807607,0.000880139,0.000990423,238,36.2637686104,0.232876712329,4.94402e-06,0.000198621,9.93112e-05,0
0.000292376,0.000530621,0.000195922,44,7.59437799052,0.0517647058824,3.88668e-06,0.000152047,2.74409e-05,0
0.000778087,0.000685362,0.000500328,94,14.3899735208,0.0848375451264,3.97714e-06,0.000156631,3.56396e-05,1
0.000460601,0.000680069,0.000253908,53,9.43142131377,0.0579234972678,4.14751e-06,0.000163841,2.95535e-05,0
0.002804,0.000543824,0.000219598,1,0.144743883948,0.000617283950617,3.2619e-06,0.000125374,2.25236e-05,0
0.00133513,0.00121821,0.00138772,256,38.5353162172,0.181046676096,4.84755e-06,0.000194658,0.000107038,1
0.000776703,0.000735364,0.000692024,121,18.4492575892,0.109403254973,4.14435e-06,0.000163957,6.96134e-05,1
0.00019618,0.000425355,0.00014958,54,9.33769130582,0.0703125,4.17951e-06,0.000165111,2.9821e-05,0
0.000581145,0.000594934,0.000547402,83,12.4467846378,0.0791984732824,3.80536e-06,0.000149144,5.55558e-05,1
6.40663e-05,0.000227592,6.49026e-05,20,3.4417586501,0.027027027027,3.61803e-06,0.000140645,2.53319e-05,0
0.000290826,0.00044843,0.000134546,8,1.4455978204,0.00919540229885,3.40478e-06,0.000131658,2.36554e-05,0
0.000286523,0.000401636,0.000371158,73,10.7395878503,0.0837155963303,3.64616e-06,0.000142104,4.77568e-05,1
0.00048466,0.000669585,0.000254753,49,8.5155864211,0.0530303030303,4.08778e-06,0.000160709,2.90272e-05,0
0.000776402,0.000792718,0.000833909,151,22.7375125434,0.133392226148,4.23567e-06,0.000167884,8.46889e-05,1
0.000588098,0.000496701,0.000320105,15,2.26768388379,0.0137994480221,3.33787e-06,0.000128724,2.3943e-05,1
0.000631507,0.000629523,0.000612522,88,12.9695720077,0.0794223826715,3.73721e-06,0.000146057,5.42282e-05,0
0.00137741,0.00142408,0.00155598,350,53.5778434858,0.25289017341,5.63333e-06,0.000229143,0.000119664,1
0.000970072,0.000545802,0.000368269,18,2.7671887906,0.0151006711409,3.43998e-06,0.000133167,3.8057e-05,0
0.000625882,0.000617356,0.000598344,70,10.4540100239,0.0611888111888,3.66605e-06,0.000142906,4.27827e-05,1
0.000799183,0.000791281,0.000886197,141,20.9866301459,0.118887015177,6.72567e-06,0.00016179,7.99088e-05,0
0.00118648,0.0010862,0.00126448,178,26.5427999258,0.119143239625,4.24651e-06,0.000168306,8.26209e-05,0
0.000779999,0.000608982,0.000526928,46,6.94367040825,0.0384294068505,3.53446e-06,0.0001373,4.00612e-05,1
0.00119408,0.000771651,0.000314394,19,3.2838269585,0.0149253731343,3.47224e-06,0.000134745,2.43582e-05,0
0.00015418,0.000373596,0.000102635,9,1.85789485839,0.0111248454883,3.81643e-06,0.000149976,2.702e-05,0
0.00102153,0.00105218,0.00181234,251,37.966272145,0.205906480722,4.92399e-06,0.000198086,0.000106875,1
0.000493348,0.000539649,0.0005141,79,11.7804867865,0.0793969849246,3.74356e-06,0.000146416,6.24258e-05,1
0.00126201,0.00112236,0.00127776,181,27.3446539006,0.120989304813,4.43953e-06,0.000176888,7.82054e-05,1
0.000768514,0.00087867,0.000998695,240,36.1380348825,0.234375,4.79784e-06,0.000192336,0.000105991,1
0.000839027,0.00089419,0.000989591,214,31.9754159539,0.189548272808,4.54909e-06,0.000181285,9.32171e-05,1
0.00128122,0.00129353,0.00148096,272,41.0391363319,0.186684969115,4.90866e-06,0.000197233,0.000107717,1
0.00104205,0.0010197,0.00115659,174,25.917211129,0.12384341637,4.21636e-06,0.000166767,8.12489e-05,1
0.00177683,0.00142261,0.0255561,249,37.7273543483,0.143930635838,4.8957e-06,0.000196751,0.0167635,1
4.2814e-06,6.93373e-05,1.32548e-05,1,0.208516195712,0.00136239782016,3.31416e-06,0.000127567,2.29013e-05,0
0.00085123,0.000710882,0.000280683,31,5.30517778037,0.0280289330922,3.64327e-06,0.000142079,2.55673e-05,0
4.73305e-05,0.000194434,5.04499e-05,7,1.21400099407,0.00929614873838,3.36377e-06,0.000129795,2.33121e-05,0
0.000166533,0.000381737,0.000124129,20,3.49978445305,0.0249687890137,3.57405e-06,0.000138508,2.49228e-05,0
0.00116232,0.00113146,0.00124867,213,31.9398472676,0.151493598862,4.58792e-06,0.000183384,0.000100825,0
0.00109256,0.00106663,0.00119581,250,37.5123692572,0.200803212851,4.75139e-06,0.000190121,0.000104928,0
0.00047079,0.000526393,0.000550478,75,11.196472788,0.075,3.68341e-06,0.000143372,7.04998e-05,1
0.00053482,0.000592209,0.000537776,95,14.2118126825,0.0916104146577,6.47818e-06,0.000151057,4.44597e-05,0
0.000842241,0.000864066,0.000912858,175,26.4058993479,0.151777970512,4.392e-06,0.000174748,8.78423e-05,1
0.000717574,0.000720061,0.000824232,128,19.1805341159,0.116047144152,4.05461e-06,0.000159808,8.1136e-05,1
0.00236278,0.00111049,0.000466699,22,4.10160217748,0.0128504672897,3.76015e-06,0.000147325,2.65694e-05,0
0.000454321,0.000470462,0.000379185,36,5.3051370099,0.0353287536801,3.45233e-06,0.00013367,3.59067e-05,1
0.00216818,0.000541371,0.000205489,2,0.292655086104,0.00125078173859,3.26946e-06,0.000125692,2.25959e-05,0
0.00105637,0.00108003,0.00125545,253,38.0034726714,0.202076677316,4.79724e-06,0.000192112,0.000106266,1
0.0013052,0.00127001,0.0014713,258,38.5507293934,0.174560216509,4.73068e-06,0.000189298,0.000104597,0
0.0015758,0.000796224,0.000649756,29,4.33271349948,0.0175757575758,3.39869e-06,0.000131422,2.48248e-05,1
0.000608182,0.000693006,0.000745585,141,21.3017012539,0.135707410972,4.1874e-06,0.000165823,8.10036e-05,1
0.00142382,0.000630655,0.000423695,15,2.24988971235,0.0102669404517,3.31999e-06,0.000127983,2.31706e-05,1
0.00108462,0.000997371,0.000993647,195,29.6065179811,0.155502392344,4.57877e-06,0.000182818,8.02739e-05,1
0.000607883,0.000707538,0.000757267,174,26.1728933373,0.178278688525,4.37043e-06,0.000173579,8.65289e-05,1
