@relation data

@attribute pr_all1 numeric
@attribute pr_root numeric
@attribute pr_high numeric
@attribute common numeric
@attribute adamic numeric
@attribute jacc numeric
@attribute pr_all1_super numeric
@attribute pr_root_super numeric
@attribute pr_high_super numeric
@attribute class {1,0}

@data
1.03168e-05,9.97764e-06,8.22472e-06,3,0.486916904194,0.0067264573991,6.24833e-06,5.90693e-06,2.724e-06,1
6.44378e-06,6.50829e-06,3.14251e-06,2,0.322847283461,0.00448430493274,6.23268e-06,5.31899e-06,2.65199e-06,0
1.41205e-05,1.08178e-05,8.27609e-06,4,0.655012630117,0.00896860986547,6.24791e-06,5.88997e-06,2.7544e-06,1
5.03058e-05,4.06506e-05,3.7872e-05,16,2.56215615518,0.0358744394619,6.38467e-06,1.07899e-05,3.60539e-06,1
1.7049e-05,1.44133e-05,1.43207e-05,5,0.841093784062,0.0112107623318,6.27989e-06,7.03823e-06,2.99305e-06,1
9.31652e-06,6.71261e-06,3.3502e-06,2,0.33268504283,0.00448430493274,6.22859e-06,5.19322e-06,2.60502e-06,0
8.26867e-06,4.56215e-06,3.91932e-06,2,0.301620735839,0.00448430493274,6.21274e-06,4.62558e-06,2.56619e-06,0
8.26867e-06,4.56215e-06,3.91932e-06,2,0.301620735839,0.00448430493274,6.21274e-06,4.62558e-06,2.56619e-06,0
1.34661e-05,2.14809e-05,5.77136e-06,5,0.902793086677,0.0112107623318,6.39989e-06,1.12059e-05,3.33612e-06,0
7.36197e-06,5.0788e-06,3.68383e-06,2,0.323608172091,0.00448430493274,6.22203e-06,4.95796e-06,2.57856e-06,1
6.32013e-06,5.28449e-06,5.45808e-06,2,0.320639146097,0.00448430493274,6.22438e-06,5.03632e-06,2.68572e-06,0
0.00128326,0.0011415,0.000288008,5,0.881330180236,0.0065963060686,6.37376e-06,0.000211222,2.46015e-05,0
1.7625e-05,2.57794e-05,7.01785e-06,6,1.09070401526,0.0134529147982,6.43324e-06,1.24422e-05,3.48595e-06,0
7.88427e-06,4.97775e-06,4.44194e-06,2,0.314518020446,0.00448430493274,6.21687e-06,4.77484e-06,2.57276e-06,0
1.46416e-05,1.24988e-05,1.32382e-05,5,0.765300275947,0.0112107623318,6.24873e-06,5.90086e-06,2.86156e-06,1
1.75633e-05,1.58697e-05,1.39133e-05,6,0.971648961007,0.0134529147982,6.28108e-06,7.06715e-06,3.04428e-06,1
6.8883e-06,6.0214e-06,4.66726e-06,2,0.332206056984,0.00448430493274,6.23281e-06,5.33189e-06,2.71678e-06,0
2.61654e-05,2.6487e-05,5.13613e-05,10,1.62310017871,0.0224215246637,6.34011e-06,9.17413e-06,1.47607e-05,0
6.78547e-06,6.21165e-06,3.59469e-06,2,0.329526586554,0.00448430493274,6.22943e-06,5.21591e-06,2.63451e-06,0
2.47952e-05,2.4948e-05,4.58769e-05,9,1.48077726616,0.0201793721973,6.33485e-06,8.98698e-06,1.45925e-05,1
6.66114e-06,5.37322e-06,5.47834e-06,2,0.329970308903,0.00448430493274,6.22708e-06,5.13701e-06,2.6761e-06,0
1.25931e-05,1.1268e-05,1.16924e-05,4,0.684761350353,0.00896860986547,6.26892e-06,6.64333e-06,3.01845e-06,1
2.91314e-05,2.94806e-05,2.45963e-05,10,1.68002193065,0.0224215246637,6.36604e-06,1.01116e-05,3.44784e-06,1
1.1213e-05,1.05454e-05,1.06797e-05,4,0.617840228793,0.00896860986547,6.24669e-06,5.81882e-06,2.81681e-06,0
1.64037e-05,1.30963e-05,1.40043e-05,5,0.78743577722,0.0112107623318,6.25297e-06,6.06765e-06,2.78864e-06,1
0.000622886,0.000888956,0.000144671,0,0,0.0,6.24514e-06,0.000206626,2.40439e-05,0
2.89966e-05,3.7711e-05,2.05173e-05,11,1.94164305067,0.02466367713,6.48322e-06,1.43009e-05,3.80809e-06,1
1.83806e-05,1.52922e-05,1.46169e-05,6,0.949035822886,0.0134529147982,6.26705e-06,6.56014e-06,2.96523e-06,1
8.66818e-06,6.16784e-06,2.48878e-06,2,0.324555912909,0.00448430493274,6.22362e-06,5.01326e-06,2.58305e-06,0
1.14131e-05,1.17683e-05,2.73932e-05,4,0.635252919994,0.00896860986547,6.27413e-06,6.77544e-06,1.39311e-05,1
7.53181e-06,6.34877e-06,4.45291e-06,2,0.341012516485,0.00448430493274,6.2338e-06,5.37476e-06,2.66439e-06,1
0.000456823,0.000891652,0.000218255,52,9.36427522857,0.102161100196,8.16495e-06,0.000274517,3.24319e-05,0
2.08667e-05,1.66754e-05,1.34946e-05,6,0.998114916306,0.0134529147982,6.28364e-06,7.17777e-06,2.936e-06,1
6.6776e-06,1.01593e-05,2.80818e-06,2,0.405368641515,0.00448430493274,6.29436e-06,7.55764e-06,2.8919e-06,0
1.68096e-05,1.24192e-05,1.05278e-05,5,0.799262761882,0.0112107623318,6.25524e-06,6.14628e-06,2.79315e-06,1
0.000670847,0.000859524,0.000378039,15,2.5189920237,0.0237717908082,6.52911e-06,0.000216767,2.54858e-05,0
7.12674e-06,6.929e-06,4.91306e-06,2,0.358484144955,0.00448430493274,6.24022e-06,5.61492e-06,2.68492e-06,0
7.2245e-06,5.84489e-06,4.98948e-06,2,0.334841524311,0.00448430493274,6.23239e-06,5.33005e-06,2.66319e-06,1
8.19991e-06,5.91515e-06,2.94704e-06,2,0.325826730138,0.00448430493274,6.22329e-06,5.00627e-06,2.58256e-06,0
6.8541e-06,4.87467e-06,4.87075e-06,2,0.315915015459,0.00448430493274,6.21911e-06,4.85241e-06,2.62483e-06,1
6.2719e-05,5.56025e-05,0.000126452,22,3.40039953193,0.0493273542601,6.42959e-06,1.23532e-05,3.709e-05,1
9.26976e-06,7.96767e-06,8.1913e-06,3,0.476339656432,0.0067264573991,6.23773e-06,5.50656e-06,2.80316e-06,1
9.43854e-06,5.58572e-06,3.12934e-06,2,0.311548120099,0.00448430493274,6.2189e-06,4.84383e-06,2.56256e-06,0
7.80854e-06,5.06746e-06,3.84285e-06,2,0.30743729585,0.00448430493274,6.2157e-06,4.73043e-06,2.57986e-06,0
4.28546e-05,4.3562e-05,6.89435e-05,16,2.6329849149,0.0358744394619,6.43612e-06,1.26205e-05,1.54324e-05,0
7.78939e-06,4.68663e-06,5.08586e-06,2,0.311007006813,0.00448430493274,6.2162e-06,4.75001e-06,2.62117e-06,1
6.90919e-06,7.9671e-06,4.03299e-06,2,0.385807647192,0.00448430493274,6.26633e-06,6.54637e-06,2.83683e-06,1
4.50291e-05,5.35951e-05,3.35936e-05,17,2.88667217422,0.0381165919283,6.52945e-06,1.59372e-05,4.14254e-06,1
1.06742e-05,1.57851e-05,5.6097e-06,3,0.592190279806,0.0067264573991,6.31367e-06,8.25556e-06,2.9766e-06,1
0.000754094,0.00112651,0.000555187,27,5.00030674358,0.0428571428571,7.35042e-06,0.000245964,4.0974e-05,1
1.29867e-05,2.04844e-05,5.58553e-06,4,0.778584675957,0.00896860986547,6.38713e-06,1.08603e-05,3.29205e-06,0
2.08715e-05,2.39871e-05,1.23855e-05,7,1.20256692267,0.0156950672646,6.32945e-06,8.80186e-06,3.0475e-06,1
1.35222e-05,1.11444e-05,9.16194e-06,4,0.650306735915,0.00896860986547,6.25133e-06,6.01e-06,2.77441e-06,1
6.84788e-06,6.09002e-06,4.66708e-06,2,0.35121841799,0.00448430493274,6.23748e-06,5.51311e-06,2.70761e-06,0
7.69582e-06,8.56047e-06,4.33409e-06,2,0.378518883867,0.00448430493274,6.25702e-06,6.21569e-06,2.73323e-06,1
9.56264e-06,8.25819e-06,8.53105e-06,3,0.495037956657,0.0067264573991,6.24199e-06,5.67048e-06,2.78642e-06,1
6.34407e-06,6.15137e-06,5.53584e-06,2,0.351128975116,0.00448430493274,6.24161e-06,5.65475e-06,2.74857e-06,0
0.00103181,0.000948312,0.000372147,4,0.635080953731,0.00601503759398,6.28872e-06,0.000208189,3.53029e-05,0
9.10043e-06,1.43418e-05,3.6911e-06,3,0.590385483267,0.0067264573991,6.34425e-06,9.302e-06,3.10396e-06,0
4.18743e-05,4.82806e-05,1.5277e-05,13,2.25759051384,0.0291479820628,6.48586e-06,1.43561e-05,3.71546e-06,0
3.00341e-05,2.56995e-05,2.64071e-05,10,1.57506214852,0.0224215246637,6.31066e-06,8.13157e-06,3.19816e-06,1
6.36303e-06,5.32694e-06,4.96303e-06,2,0.325176911564,0.00448430493274,6.22605e-06,5.09773e-06,2.67872e-06,1
9.7354e-06,4.45986e-06,3.01755e-06,2,0.294594827938,0.00448430493274,6.20981e-06,4.52219e-06,2.52356e-06,0
0.000967976,0.00156163,0.000402371,78,14.2374588005,0.1240063593,9.59016e-06,0.000324955,3.84236e-05,0
6.51116e-06,7.52562e-06,2.27599e-06,2,0.338656994933,0.00448430493274,6.24654e-06,5.807e-06,2.67981e-06,0
2.49539e-05,2.8269e-05,2.41918e-05,9,1.53883198001,0.0201793721973,6.3941e-06,1.11023e-05,3.68993e-06,1
1.66054e-05,1.25577e-05,1.18512e-05,5,0.790831660981,0.0112107623318,6.25268e-06,6.05469e-06,2.86782e-06,1
8.4771e-06,6.78311e-06,4.59645e-06,2,0.355442712136,0.00448430493274,6.2378e-06,5.52978e-06,2.64639e-06,1
0.000913631,0.000970399,0.000191878,1,0.187184094599,0.00147928994083,6.27225e-06,0.000207596,2.41615e-05,0
7.5144e-06,5.16019e-06,5.05676e-06,2,0.32993407789,0.00448430493274,6.22427e-06,5.03985e-06,2.61423e-06,1
6.85641e-06,6.36568e-06,4.36785e-06,2,0.341630585077,0.00448430493274,6.23361e-06,5.37189e-06,2.65224e-06,0
7.09113e-05,0.000112035,3.1117e-05,27,4.81095398212,0.0605381165919,7.2015e-06,3.95255e-05,6.84517e-06,0
6.57146e-06,7.86279e-06,2.28205e-06,2,0.354983879373,0.00448430493274,6.25477e-06,6.11441e-06,2.71739e-06,0
1.48489e-05,1.43824e-05,1.16596e-05,5,0.834673290757,0.0112107623318,6.27924e-06,6.99934e-06,2.93426e-06,0
1.06986e-05,7.77594e-06,5.87058e-06,3,0.487133216039,0.0067264573991,6.23396e-06,5.38859e-06,2.65893e-06,0
1.34425e-05,8.52165e-06,4.13259e-06,3,0.471253689897,0.0067264573991,6.22925e-06,5.21642e-06,2.60766e-06,0
1.48421e-05,1.31035e-05,1.14323e-05,5,0.747564179338,0.0112107623318,6.24237e-06,5.67438e-06,2.71781e-06,0
7.42995e-06,5.32044e-06,4.27791e-06,2,0.32553480074,0.00448430493274,6.22379e-06,5.01984e-06,2.60799e-06,1
6.57304e-06,4.99265e-06,5.24366e-06,2,0.311397230287,0.00448430493274,6.21928e-06,4.85511e-06,2.64317e-06,0
7.58124e-06,7.1744e-06,3.23841e-06,2,0.346591629001,0.00448430493274,6.24546e-06,5.78023e-06,2.70713e-06,0
1.12004e-05,7.17875e-06,7.19743e-06,3,0.4704234913,0.0067264573991,6.22626e-06,5.1118e-06,2.68457e-06,1
7.64432e-06,1.04301e-05,4.13823e-06,2,0.390056350993,0.00448430493274,6.26944e-06,6.65647e-06,2.83494e-06,0
1.76085e-05,1.18622e-05,9.21013e-06,5,0.778507434845,0.0112107623318,6.24729e-06,5.86119e-06,2.75516e-06,0
1.39533e-05,1.21782e-05,4.09784e-05,4,0.646801426391,0.00896860986547,6.25274e-06,6.06577e-06,1.35026e-05,1
8.19991e-06,5.91515e-06,2.94704e-06,2,0.325826730138,0.00448430493274,6.22329e-06,5.00627e-06,2.58256e-06,0
9.73964e-06,8.65803e-06,3.32611e-06,2,0.363731644013,0.00448430493274,6.24274e-06,5.70848e-06,2.66723e-06,0
9.26104e-06,4.97119e-06,3.00599e-06,2,0.315603589193,0.00448430493274,6.21705e-06,4.78287e-06,2.55514e-06,0
4.38468e-05,4.21786e-05,6.6005e-05,16,2.62094616022,0.0358744394619,6.44358e-06,1.28771e-05,1.54895e-05,1
9.93025e-06,5.96458e-06,2.81645e-06,2,0.321254010379,0.00448430493274,6.22034e-06,4.90072e-06,2.56938e-06,0
7.36453e-06,4.60069e-06,5.10969e-06,2,0.304786330723,0.00448430493274,6.21384e-06,4.66494e-06,2.58597e-06,1
1.29718e-05,1.15581e-05,9.25147e-06,4,0.679565452894,0.00896860986547,6.26905e-06,6.63815e-06,2.92028e-06,1
8.26867e-06,4.56215e-06,3.91932e-06,2,0.301620735839,0.00448430493274,6.21274e-06,4.62558e-06,2.56619e-06,0
9.75783e-06,8.65365e-06,7.62429e-06,3,0.505459743798,0.0067264573991,6.24551e-06,5.7989e-06,2.77319e-06,1
1.05991e-05,7.19124e-06,7.34026e-06,3,0.473438393239,0.0067264573991,6.23e-06,5.24381e-06,2.7033e-06,1
6.36428e-06,6.92241e-06,6.62592e-06,2,0.377149951721,0.00448430493274,6.25497e-06,6.14425e-06,2.82686e-06,1
8.41584e-06,8.601e-06,2.90436e-06,2,0.349517891809,0.00448430493274,6.24284e-06,5.69892e-06,2.66614e-06,0
1.24184e-05,1.06184e-05,1.08461e-05,4,0.638288237819,0.00896860986547,6.25026e-06,5.95565e-06,2.86735e-06,1
9.67645e-06,8.77636e-06,7.1922e-06,3,0.487598873795,0.0067264573991,6.24595e-06,5.7981e-06,2.73666e-06,1
1.30693e-05,1.14497e-05,1.10163e-05,4,0.644549566129,0.00896860986547,6.25173e-06,6.02855e-06,2.7495e-06,0
1.28679e-05,1.01567e-05,1.04321e-05,4,0.61793059616,0.00896860986547,6.23866e-06,5.55523e-06,2.74171e-06,1
1.12537e-05,9.87367e-06,8.69458e-06,3,0.513055739955,0.0067264573991,6.24963e-06,5.955e-06,2.75373e-06,1
0.0018712,0.00156613,0.0018223,41,6.71836448081,0.041456016178,6.8969e-06,0.000229882,3.98875e-05,1
0.000848282,0.00084917,0.00103532,5,0.790227690385,0.00727802037846,6.29985e-06,0.000208584,3.5119e-05,0
7.16643e-06,6.49891e-06,3.9138e-06,2,0.336612686763,0.00448430493274,6.23744e-06,5.5032e-06,2.65752e-06,1
8.06072e-06,6.67792e-06,3.12487e-06,2,0.350006685719,0.00448430493274,6.23513e-06,5.43104e-06,2.66239e-06,0
6.40765e-06,5.53661e-06,5.89925e-06,2,0.336085523813,0.00448430493274,6.2311e-06,5.28124e-06,2.72204e-06,0
1.11975e-05,6.84818e-06,5.38071e-06,3,0.459107269543,0.0067264573991,6.22478e-06,5.05406e-06,2.61276e-06,0
6.19275e-06,8.67475e-06,2.29173e-06,2,0.369731849065,0.00448430493274,6.27925e-06,6.97182e-06,2.82188e-06,0
2.95999e-05,3.33539e-05,2.2634e-05,11,1.80386718229,0.02466367713,6.38567e-06,1.07667e-05,3.50317e-06,0
1.94753e-05,2.06049e-05,1.35802e-05,6,1.09395449592,0.0134529147982,6.35007e-06,9.54972e-06,3.36971e-06,1
7.19446e-06,4.83157e-06,2.96584e-05,2,0.306625498197,0.00448430493274,6.21671e-06,4.76401e-06,1.38082e-05,0
1.00864e-05,1.01773e-05,3.247e-06,3,0.48709488741,0.0067264573991,6.24604e-06,5.79829e-06,2.6786e-06,0
8.19991e-06,5.91515e-06,2.94704e-06,2,0.325826730138,0.00448430493274,6.22329e-06,5.00627e-06,2.58256e-06,0
1.38392e-05,7.1701e-06,4.51e-06,3,0.460347473141,0.0067264573991,6.22224e-06,4.97006e-06,2.57782e-06,0
7.06962e-06,6.04066e-06,6.09928e-06,2,0.348148798981,0.00448430493274,6.23209e-06,5.32389e-06,2.64983e-06,1
1.07084e-05,7.81232e-06,6.0287e-06,3,0.490410446563,0.0067264573991,6.23642e-06,5.47422e-06,2.71381e-06,1
2.0641e-05,1.88732e-05,1.46478e-05,6,1.00718834091,0.0134529147982,6.29635e-06,7.63426e-06,2.98311e-06,1
4.07211e-05,4.05062e-05,3.74456e-05,14,2.32549302557,0.0313901345291,6.43013e-06,1.23768e-05,4.16299e-06,1
1.46975e-05,2.15303e-05,5.85066e-06,5,0.921525964757,0.0112107623318,6.37072e-06,1.0235e-05,3.2179e-06,0
7.91187e-06,6.35444e-06,4.9441e-06,2,0.342696782573,0.00448430493274,6.23311e-06,5.36028e-06,2.62598e-06,1
8.73439e-06,8.14042e-06,6.59104e-06,3,0.468381107429,0.0067264573991,6.23496e-06,5.40951e-06,2.68785e-06,1
7.16018e-06,6.78591e-06,4.76395e-06,2,0.360826144399,0.00448430493274,6.24132e-06,5.65493e-06,2.69558e-06,0
1.38392e-05,7.1701e-06,4.51e-06,3,0.460347473141,0.0067264573991,6.22224e-06,4.97006e-06,2.57782e-06,0
0.00227183,0.00160434,0.00166006,31,5.0988406217,0.0279279279279,6.76302e-06,0.000225203,4.92e-05,1
7.64432e-06,1.04301e-05,4.13823e-06,2,0.390056350993,0.00448430493274,6.26944e-06,6.65647e-06,2.83494e-06,0
3.90583e-05,4.39728e-05,3.18608e-05,15,2.47457297314,0.0336322869955,6.44555e-06,1.29308e-05,3.87281e-06,1
0.0014428,0.00114174,0.000732156,11,1.80326082558,0.0128205128205,6.42083e-06,0.00021289,2.51076e-05,1
9.77359e-06,8.8781e-06,6.92674e-06,3,0.49435380505,0.0067264573991,6.24578e-06,5.79977e-06,2.76295e-06,0
7.16018e-06,6.78591e-06,4.76395e-06,2,0.360826144399,0.00448430493274,6.24132e-06,5.65493e-06,2.69558e-06,0
6.34247e-05,9.79342e-05,2.72082e-05,24,4.18159924567,0.0538116591928,7.00257e-06,3.24587e-05,5.91986e-06,0
9.5678e-06,6.96818e-06,3.38477e-06,2,0.342568257921,0.00448430493274,6.23306e-06,5.35731e-06,2.62467e-06,0
9.16972e-06,4.1549e-06,2.79803e-06,2,0.292875604915,0.00448430493274,6.20969e-06,4.51683e-06,2.52333e-06,0
7.28311e-06,5.19211e-06,5.18536e-06,2,0.323646530004,0.00448430493274,6.22266e-06,4.98033e-06,2.66345e-06,1
7.06503e-06,1.01666e-05,2.61927e-06,2,0.400175903312,0.00448430493274,6.31272e-06,8.18022e-06,2.96797e-06,0
7.19933e-06,5.56623e-06,5.65074e-06,2,0.332225532381,0.00448430493274,6.22658e-06,5.12264e-06,2.68894e-06,1
8.06397e-06,6.54843e-06,4.53987e-06,2,0.349433370168,0.00448430493274,6.23518e-06,5.43575e-06,2.65393e-06,1
7.34028e-06,4.89311e-06,4.82445e-06,2,0.320758496347,0.00448430493274,6.22203e-06,4.95749e-06,2.66785e-06,1
4.03434e-05,4.64919e-05,6.0588e-05,15,2.5901653456,0.0336322869955,6.57275e-06,1.74906e-05,1.60098e-05,1
6.43154e-06,4.49521e-06,6.16989e-06,2,0.281743139187,0.00448430493274,6.20876e-06,4.47984e-06,2.55308e-06,1
7.79743e-06,7.38365e-06,2.78638e-06,2,0.352542393061,0.00448430493274,6.24019e-06,5.60825e-06,2.65514e-06,0
6.73435e-06,4.72401e-06,5.2795e-06,2,0.295792290562,0.00448430493274,6.21352e-06,4.65125e-06,2.56182e-06,1
1.3799e-05,9.87755e-06,6.25591e-06,3,0.51967489757,0.0067264573991,6.25268e-06,6.06126e-06,2.83618e-06,0
7.30696e-06,5.3267e-06,3.85263e-06,2,0.310552013101,0.00448430493274,6.2189e-06,4.84137e-06,2.60344e-06,0
7.01926e-06,4.7899e-06,4.92969e-06,2,0.308557402293,0.00448430493274,6.21708e-06,4.77847e-06,2.60657e-06,1
8.28513e-06,4.37336e-06,3.29757e-06,2,0.298835016506,0.00448430493274,6.21193e-06,4.5968e-06,2.5335e-06,0
9.2413e-06,7.28067e-06,8.79838e-06,3,0.457822185599,0.0067264573991,6.22553e-06,5.08219e-06,2.65907e-06,1
7.03322e-06,5.54879e-06,5.38791e-06,2,0.310608628555,0.00448430493274,6.22006e-06,4.88818e-06,2.5895e-06,1
1.63419e-05,1.36057e-05,1.19746e-05,5,0.807757722867,0.0112107623318,6.26858e-06,6.62853e-06,2.90506e-06,0
7.45892e-06,7.08912e-06,4.67393e-06,2,0.364708997312,0.00448430493274,6.24196e-06,5.67975e-06,2.66403e-06,1
9.32631e-06,8.59839e-06,7.74781e-06,3,0.494817423288,0.0067264573991,6.24514e-06,5.77866e-06,2.78892e-06,1
9.66295e-06,8.45071e-06,6.04632e-06,3,0.501865713681,0.0067264573991,6.24365e-06,5.73126e-06,2.70352e-06,1
6.27588e-06,5.41237e-06,3.51973e-06,2,0.309630584967,0.00448430493274,6.21974e-06,4.87118e-06,2.56816e-06,0
7.13276e-06,5.72873e-06,6.53251e-06,2,0.336426255358,0.00448430493274,6.22868e-06,5.19917e-06,2.70196e-06,0
7.57891e-06,5.14499e-06,4.0808e-05,2,0.320366065843,0.00448430493274,6.22034e-06,4.90068e-06,1.33419e-05,0
7.02687e-06,4.94963e-06,4.84703e-06,2,0.319764552307,0.00448430493274,6.22111e-06,4.92614e-06,2.61297e-06,0
8.71121e-06,8.35408e-06,6.43992e-06,3,0.483421569578,0.0067264573991,6.23921e-06,5.56238e-06,2.69486e-06,0
2.96361e-05,3.01302e-05,2.77787e-05,10,1.6941043402,0.0224215246637,6.39399e-06,1.10796e-05,3.96361e-06,0
4.31694e-05,3.75406e-05,3.79269e-05,14,2.25486759257,0.0313901345291,6.37887e-06,1.05756e-05,3.65636e-06,1
0.00016334,0.000488057,0.000109101,7,1.21302570358,0.0144032921811,6.44273e-06,0.000213612,2.48934e-05,0
1.08081e-05,8.53031e-06,5.89125e-06,3,0.509335908652,0.0067264573991,6.24378e-06,5.74298e-06,2.70176e-06,1
6.93322e-06,5.28396e-06,4.14006e-06,2,0.32810812109,0.00448430493274,6.22453e-06,5.04756e-06,2.59023e-06,1
7.61064e-06,4.90533e-06,4.34294e-06,2,0.309662541029,0.00448430493274,6.21621e-06,4.75074e-06,2.56291e-06,1
1.11503e-05,6.76525e-06,3.5744e-06,2,0.336973782578,0.00448430493274,6.22605e-06,5.10687e-06,2.61793e-06,0
0.00130793,0.00180198,0.000502857,79,14.114735908,0.108665749656,9.11392e-06,0.000307956,3.64909e-05,0
6.84788e-06,6.09002e-06,4.66708e-06,2,0.35121841799,0.00448430493274,6.23748e-06,5.51311e-06,2.70761e-06,0
9.26104e-06,4.97119e-06,3.00599e-06,2,0.315603589193,0.00448430493274,6.21705e-06,4.78287e-06,2.55514e-06,0
3.66559e-05,3.97422e-05,1.30827e-05,11,1.90804241888,0.02466367713,6.41653e-06,1.19225e-05,3.42024e-06,0
7.08912e-06,5.26826e-06,5.70861e-06,2,0.333103576705,0.00448430493274,6.23068e-06,5.26914e-06,2.74124e-06,0
7.58832e-06,6.17755e-06,2.14875e-06,2,0.309583996014,0.00448430493274,6.22323e-06,4.98668e-06,2.58017e-06,0
7.28407e-05,0.000109042,3.01765e-05,27,4.72225313648,0.0605381165919,7.03898e-06,3.37703e-05,6.07953e-06,0
1.36681e-05,1.11642e-05,1.00988e-05,4,0.652861190552,0.00896860986547,6.25129e-06,6.0109e-06,2.79832e-06,1
7.02591e-06,5.93693e-06,4.27123e-06,2,0.320141985472,0.00448430493274,6.22876e-06,5.18849e-06,2.61997e-06,0
5.96171e-05,5.89238e-05,0.000102147,22,3.47951641818,0.0493273542601,6.47704e-06,1.40406e-05,2.676e-05,0
1.70403e-05,2.05751e-05,6.27016e-06,5,0.921386826707,0.0112107623318,6.33881e-06,9.14927e-06,3.08404e-06,0
7.56156e-06,5.82873e-06,5.79315e-06,2,0.346338466363,0.00448430493274,6.2352e-06,5.4325e-06,2.75509e-06,1
7.96587e-06,5.62566e-06,4.14329e-06,2,0.33273442862,0.00448430493274,6.22489e-06,5.06408e-06,2.60933e-06,1
1.08588e-05,6.94051e-06,3.44925e-06,2,0.336233135869,0.00448430493274,6.22517e-06,5.07545e-06,2.59055e-06,0
9.40384e-06,8.57451e-06,6.64349e-06,3,0.507441434782,0.0067264573991,6.25231e-06,6.03882e-06,2.86163e-06,1
5.02073e-05,7.83555e-05,2.27405e-05,19,3.39092284791,0.042600896861,6.86114e-06,2.7521e-05,5.32207e-06,0
8.18594e-06,5.73397e-06,4.0923e-06,2,0.330028375906,0.00448430493274,6.22459e-06,5.04969e-06,2.61254e-06,0
9.19426e-06,8.02705e-06,3.01363e-06,2,0.352850852782,0.00448430493274,6.2426e-06,5.70289e-06,2.6666e-06,0
7.94372e-06,4.53859e-06,3.53399e-06,2,0.303614599016,0.00448430493274,6.21574e-06,4.73002e-06,2.57258e-06,0
9.23316e-06,1.28275e-05,4.64831e-06,3,0.556932334957,0.0067264573991,6.30766e-06,8.01995e-06,2.97914e-06,0
2.74075e-05,3.17869e-05,1.81637e-05,8,1.40058028855,0.0179372197309,6.37901e-06,1.05994e-05,3.40133e-06,0
3.81775e-05,4.00645e-05,3.77397e-05,14,2.3237072027,0.0313901345291,6.44171e-06,1.27847e-05,4.2752e-06,1
1.98843e-05,2.17913e-05,6.99545e-06,6,1.03684906189,0.0134529147982,6.32583e-06,8.65758e-06,3.02465e-06,0
1.08588e-05,6.94051e-06,3.44925e-06,2,0.336233135869,0.00448430493274,6.22517e-06,5.07545e-06,2.59055e-06,0
6.85641e-06,6.36568e-06,4.36785e-06,2,0.341630585077,0.00448430493274,6.23361e-06,5.37189e-06,2.65224e-06,0
1.35508e-05,9.36893e-06,3.30342e-05,4,0.590843336201,0.00896860986547,6.2262e-06,5.10717e-06,1.39526e-05,1
1.39765e-05,1.21796e-05,3.66148e-05,5,0.773598897072,0.0112107623318,6.24829e-06,5.89434e-06,1.41228e-05,1
6.91706e-06,5.13766e-06,5.16604e-06,2,0.32083383497,0.00448430493274,6.22192e-06,4.95189e-06,2.64248e-06,1
9.08147e-06,6.77811e-06,2.86761e-06,2,0.33379115254,0.00448430493274,6.22851e-06,5.19208e-06,2.6047e-06,0
6.7651e-06,6.3536e-06,3.99124e-06,2,0.328118164059,0.00448430493274,6.23121e-06,5.27422e-06,2.64754e-06,0
6.64451e-06,5.54169e-06,5.40428e-06,2,0.319146805333,0.00448430493274,6.2267e-06,5.11454e-06,2.70945e-06,0
9.40819e-06,8.79293e-06,8.51973e-06,3,0.511309544752,0.0067264573991,6.25058e-06,5.98445e-06,2.78926e-06,1
3.0327e-05,3.84233e-05,2.00796e-05,11,1.97627826808,0.02466367713,6.49432e-06,1.47037e-05,3.83367e-06,1
9.90678e-06,7.91932e-06,6.18762e-06,3,0.493086495757,0.0067264573991,6.23721e-06,5.50402e-06,2.6651e-06,1
6.44679e-06,5.62169e-06,4.31588e-06,2,0.334440264299,0.00448430493274,6.22814e-06,5.1763e-06,2.63377e-06,0
5.1369e-05,4.75198e-05,3.81135e-05,16,2.63553836581,0.0358744394619,6.44543e-06,1.2946e-05,3.86481e-06,1
2.72213e-05,2.68692e-05,2.96384e-05,10,1.64798026814,0.0224215246637,6.34249e-06,9.27169e-06,3.47291e-06,1
8.60532e-06,5.5988e-06,2.53245e-06,2,0.304993210229,0.00448430493274,6.21936e-06,4.85386e-06,2.56393e-06,0
6.99734e-06,6.65718e-06,2.0836e-06,2,0.313096752459,0.00448430493274,6.22914e-06,5.18859e-06,2.60478e-06,0
1.08588e-05,6.94051e-06,3.44925e-06,2,0.336233135869,0.00448430493274,6.22517e-06,5.07545e-06,2.59055e-06,0
6.09171e-06,7.95313e-06,5.52402e-06,2,0.376082594183,0.00448430493274,6.27967e-06,6.98408e-06,3.00597e-06,1
1.48905e-05,1.50961e-05,9.54882e-06,5,0.843004582591,0.0112107623318,6.28253e-06,7.12078e-06,2.8836e-06,1
7.66429e-06,5.19318e-06,5.20314e-06,2,0.322927497368,0.00448430493274,6.22197e-06,4.95533e-06,2.61877e-06,0
0.00085512,0.000921384,0.000633902,15,2.45192428265,0.0213980028531,6.45458e-06,0.000214119,2.52008e-05,1
6.22203e-06,5.81884e-06,5.71759e-06,2,0.338277290413,0.00448430493274,6.23527e-06,5.42695e-06,2.72969e-06,0
6.37494e-06,6.00659e-06,6.60868e-06,2,0.356000725117,0.00448430493274,6.24148e-06,5.65727e-06,2.79941e-06,0
