@relation data

@attribute pr_all1 numeric
@attribute pr_root numeric
@attribute pr_high numeric
@attribute common numeric
@attribute adamic numeric
@attribute jacc numeric
@attribute pr_all1_super numeric
@attribute pr_root_super numeric
@attribute pr_high_super numeric
@attribute class {1,0}

@data
9.32441e-06,6.45717e-06,3.43359e-06,4,0.581311595656,0.00747663551402,3.85156e-06,3.23647e-06,1.8342e-06,0
1.04602e-05,9.65933e-06,9.10587e-06,4,0.654311345436,0.00747663551402,3.87224e-06,3.86813e-06,1.97168e-06,1
1.15939e-05,8.84866e-06,4.45538e-06,5,0.781175650683,0.00934579439252,3.87312e-06,4.08976e-06,1.94308e-06,0
0.00144301,0.00121652,0.000508634,65,10.5654429467,0.0585058505851,4.45491e-06,0.000194659,2.3984e-05,0
1.00816e-05,7.02312e-06,4.09428e-06,4,0.587929067472,0.00747663551402,3.85052e-06,3.19042e-06,1.82822e-06,0
8.24059e-06,6.26633e-06,3.09489e-06,3,0.483359468603,0.00560747663551,3.85817e-06,3.49084e-06,1.86649e-06,0
1.33526e-05,9.05637e-06,5.95762e-06,5,0.707529674721,0.00934579439252,3.85589e-06,3.41492e-06,1.89185e-06,0
1.07137e-05,1.10457e-05,5.35561e-06,5,0.808993918587,0.00934579439252,3.8872e-06,4.6493e-06,2.03422e-06,0
1.9826e-05,2.03272e-05,2.24636e-05,9,1.49782115798,0.0168224299065,3.93792e-06,6.64392e-06,2.65247e-06,1
1.16472e-05,9.05201e-06,5.00102e-06,5,0.756487911395,0.00934579439252,3.86145e-06,3.62604e-06,1.8839e-06,0
1.86128e-05,1.91465e-05,1.92827e-05,9,1.4313389516,0.0168224299065,3.91394e-06,5.71178e-06,2.36237e-06,1
7.59682e-06,6.68607e-06,2.87213e-06,3,0.503540256088,0.00560747663551,3.86717e-06,3.85266e-06,1.91251e-06,0
1.1119e-05,9.80846e-06,4.68065e-06,5,0.775976871999,0.00934579439252,3.87694e-06,4.23076e-06,1.96071e-06,0
2.22616e-05,2.17386e-05,1.17282e-05,10,1.63893634606,0.018691588785,3.94179e-06,6.80525e-06,2.33349e-06,0
1.14533e-05,7.95716e-06,4.55951e-06,5,0.712769440414,0.00934579439252,3.85251e-06,3.27652e-06,1.83925e-06,0
1.43726e-05,1.31492e-05,1.80647e-05,6,0.965298879242,0.011214953271,3.90054e-06,4.84045e-06,2.31141e-06,1
7.80711e-06,6.00112e-06,3.1586e-06,3,0.472011039596,0.00560747663551,3.85327e-06,3.29843e-06,1.84194e-06,0
1.22923e-05,1.35587e-05,1.30012e-05,6,0.974032230995,0.011214953271,3.8967e-06,5.0163e-06,2.08456e-06,0
2.3194e-05,2.64526e-05,3.76345e-05,11,1.7599381685,0.0205607476636,3.97458e-06,7.55747e-06,1.55769e-05,0
6.98241e-06,6.58895e-06,3.01922e-05,3,0.480825954838,0.00560747663551,3.86837e-06,3.66162e-06,1.20765e-05,1
8.77311e-06,8.05236e-06,3.64637e-06,4,0.632742129019,0.00747663551402,3.87175e-06,4.03933e-06,1.93639e-06,0
2.11804e-05,1.86846e-05,8.55545e-06,10,1.59958712299,0.018691588785,3.93665e-06,6.61724e-06,2.26516e-06,0
6.87058e-06,5.71803e-06,2.84031e-06,3,0.460096782455,0.00560747663551,3.85148e-06,3.23237e-06,1.83369e-06,0
9.78894e-06,1.13698e-05,8.99287e-06,5,0.825816351371,0.00934579439252,3.8893e-06,4.741e-06,2.0504e-06,1
7.61863e-06,4.75586e-06,2.6805e-06,3,0.431468912439,0.00560747663551,3.84457e-06,2.95828e-06,1.79873e-06,0
1.30419e-05,9.41939e-06,5.25084e-06,5,0.751218259135,0.00934579439252,3.86633e-06,3.8194e-06,1.90838e-06,0
1.26469e-05,1.00611e-05,5.75189e-06,6,0.874886319486,0.011214953271,3.86304e-06,3.69783e-06,1.89335e-06,0
0.000768498,0.000788678,0.000199834,3,0.859629089105,0.00363196125908,3.87217e-06,0.000171742,2.10235e-05,0
6.92743e-06,5.18653e-06,2.86383e-06,3,0.456305517679,0.00560747663551,3.85195e-06,3.24981e-06,1.83578e-06,0
6.81887e-06,5.36163e-06,2.63456e-06,3,0.461056652001,0.00560747663551,3.85325e-06,3.3014e-06,1.84246e-06,0
0.00319619,0.00202693,0.00108021,89,14.5167171337,0.0488742449204,4.63165e-06,0.000201474,2.48543e-05,0
1.6798e-05,1.75905e-05,1.80971e-05,8,1.28692697846,0.014953271028,3.91911e-06,5.67214e-06,2.24161e-06,1
9.07437e-06,6.85642e-06,3.46636e-06,4,0.600793482861,0.00747663551402,3.86121e-06,3.47688e-06,1.8668e-06,0
7.05152e-06,5.73387e-06,2.64371e-06,3,0.470809200599,0.00560747663551,3.85747e-06,3.47088e-06,1.86399e-06,0
1.52269e-05,1.09829e-05,6.16773e-06,7,1.01627965151,0.0130841121495,3.86388e-06,3.72227e-06,1.89601e-06,0
7.21451e-06,5.0144e-06,2.6025e-06,3,0.450915272107,0.00560747663551,3.85255e-06,3.12764e-06,1.8223e-06,0
6.94987e-06,4.78998e-06,2.68221e-06,3,0.444916234917,0.00560747663551,3.84744e-06,3.06882e-06,1.81284e-06,0
2.6792e-05,4.14147e-05,2.27695e-05,14,2.44665362222,0.0261682242991,4.13912e-06,1.47641e-05,3.83354e-06,0
0.000945113,0.00114527,0.000756136,55,9.63303476159,0.0639534883721,4.74022e-06,0.000206398,4.08138e-05,0
4.26711e-05,5.23834e-05,4.64083e-05,20,3.42358202715,0.0373831775701,4.12058e-06,1.35398e-05,3.54067e-06,1
0.00037857,0.000617053,0.000630087,5,0.822011007776,0.00725689404935,3.9161e-06,0.000173161,3.1565e-05,1
7.89487e-06,6.71089e-06,3.66154e-06,3,0.480953563052,0.00560747663551,3.87367e-06,3.62046e-06,1.8904e-06,0
6.3996e-06,5.32331e-06,2.68028e-06,3,0.45851145443,0.00560747663551,3.85406e-06,3.33849e-06,1.84706e-06,0
1.9617e-05,2.61943e-05,3.70654e-05,10,1.67651257663,0.018691588785,3.99616e-06,9.02894e-06,1.57785e-05,0
0.0016204,0.00146415,0.000649782,91,15.3177206705,0.0760233918129,4.67939e-06,0.000203343,2.50755e-05,0
1.39179e-05,1.49447e-05,1.23637e-05,7,1.12973717114,0.0130841121495,3.90258e-06,5.26462e-06,2.14871e-06,0
7.00542e-06,5.5656e-06,9.39894e-06,3,0.426970929799,0.00560747663551,3.84377e-06,2.92526e-06,1.89208e-06,1
9.54538e-06,9.16131e-06,4.7064e-06,4,0.66110890364,0.00747663551402,3.87916e-06,4.32802e-06,1.97909e-06,0
9.2776e-06,7.33136e-06,3.6692e-06,4,0.617118675887,0.00747663551402,3.86077e-06,3.60157e-06,1.88064e-06,0
2.50414e-05,2.33346e-05,1.19137e-05,11,1.74147508084,0.0205607476636,3.93804e-06,6.65793e-06,2.29013e-06,0
6.34345e-06,6.86547e-06,5.24483e-06,3,0.497850190054,0.00560747663551,3.8702e-06,3.98161e-06,1.97632e-06,0
7.21568e-06,4.52622e-06,2.74341e-06,3,0.425454879173,0.00560747663551,3.84231e-06,2.86664e-06,1.78702e-06,0
1.25463e-05,1.05894e-05,3.37677e-05,5,0.742929140719,0.00934579439252,3.85932e-06,3.54194e-06,1.48474e-05,1
7.49539e-06,6.41236e-06,6.39266e-06,3,0.480328503522,0.00560747663551,3.85675e-06,3.43843e-06,1.86062e-06,1
8.74015e-06,6.55013e-06,3.41217e-06,4,0.583376393284,0.00747663551402,3.85188e-06,3.25262e-06,1.83619e-06,0
7.32484e-06,5.53839e-06,2.87402e-06,3,0.451645399428,0.00560747663551,3.84914e-06,3.13819e-06,1.82164e-06,0
1.29886e-05,9.24932e-06,5.25413e-06,6,0.857691687508,0.011214953271,3.85551e-06,3.38978e-06,1.85363e-06,0
1.18531e-05,1.14131e-05,3.84757e-05,5,0.8462691832,0.00934579439252,3.89584e-06,4.97639e-06,1.23358e-05,1
6.63709e-06,4.6491e-06,2.59853e-06,3,0.425457724864,0.00560747663551,3.84268e-06,2.88217e-06,1.78897e-06,0
2.07292e-05,3.1027e-05,1.9437e-05,11,1.91296471919,0.0205607476636,4.04712e-06,1.10484e-05,3.2353e-06,0
0.000384783,0.000723341,0.000332007,13,2.57834985343,0.0185714285714,7.33908e-06,0.000190464,2.54055e-05,0
7.27576e-06,9.27047e-06,6.99115e-06,3,0.549573090157,0.00560747663551,3.89212e-06,4.83967e-06,2.11883e-06,1
8.24059e-06,6.26633e-06,3.09489e-06,3,0.483359468603,0.00560747663551,3.85817e-06,3.49084e-06,1.86649e-06,0
7.3253e-06,4.947e-06,2.62177e-06,3,0.436488428919,0.00560747663551,3.8462e-06,3.02413e-06,1.8071e-06,0
6.73479e-06,7.3221e-06,5.06216e-06,3,0.492382218165,0.00560747663551,3.86435e-06,3.74772e-06,1.99864e-06,0
8.2516e-06,1.41401e-05,5.92898e-06,3,0.610299326864,0.00560747663551,3.93023e-06,6.32812e-06,2.22842e-06,1
7.53096e-06,6.4845e-06,7.11899e-06,3,0.477119955225,0.00560747663551,3.85721e-06,3.46126e-06,1.94262e-06,1
0.00210832,0.00137885,0.000587916,31,4.94695150065,0.0206391478029,4.09623e-06,0.000180474,2.21382e-05,0
8.14045e-06,7.8978e-06,4.72334e-06,3,0.514699433146,0.00560747663551,3.86981e-06,3.94876e-06,1.92535e-06,0
2.86933e-05,2.29599e-05,1.21244e-05,14,2.0659635756,0.0261682242991,3.91161e-06,5.62824e-06,2.13878e-06,0
6.82894e-06,5.82197e-06,5.20438e-05,3,0.420518192459,0.00560747663551,3.84364e-06,2.92473e-06,2.48881e-05,1
1.13618e-05,1.13393e-05,7.53128e-06,4,0.695870579296,0.00747663551402,3.89149e-06,4.82129e-06,2.0875e-06,1
1.89702e-05,2.37452e-05,1.57757e-05,9,1.5573927966,0.0168224299065,3.97914e-06,8.26964e-06,2.5352e-06,1
0.000865599,0.00105361,0.000810246,34,6.09727818395,0.038374717833,4.32847e-06,0.000189868,3.67629e-05,1
7.8822e-06,5.65377e-06,3.06916e-06,3,0.467243083315,0.00560747663551,3.85204e-06,3.24853e-06,1.83567e-06,0
0.000723264,0.000815117,0.000310977,5,0.839688098981,0.00582750582751,6.98437e-06,0.000176406,2.30894e-05,0
7.71719e-06,5.30148e-06,3.24451e-06,3,0.437617132409,0.00560747663551,3.84775e-06,3.08918e-06,1.84356e-06,0
1.28573e-05,1.00618e-05,5.04348e-06,6,0.878267120139,0.011214953271,3.86498e-06,3.78164e-06,1.9038e-06,0
7.4886e-06,6.68255e-06,3.84413e-06,3,0.482959482877,0.00560747663551,3.86048e-06,3.5949e-06,1.89019e-06,0
9.28343e-06,7.1875e-06,3.49976e-06,4,0.602485497596,0.00747663551402,3.86004e-06,3.57425e-06,1.87716e-06,0
1.55277e-05,1.72857e-05,7.76598e-06,7,1.18703645913,0.0130841121495,3.93195e-06,6.4116e-06,2.25855e-06,0
6.41716e-06,6.99517e-06,2.5149e-05,3,0.465759968456,0.00560747663551,3.86436e-06,3.7675e-06,1.48695e-05,0
7.1256e-06,6.60346e-06,5.45736e-06,3,0.478879995775,0.00560747663551,3.86443e-06,3.50599e-06,1.87272e-06,1
0.00197004,0.00127986,0.000545488,35,5.50876177799,0.0253439536568,4.07613e-06,0.000179866,2.20939e-05,0
2.31105e-05,2.5721e-05,1.97522e-05,11,1.82130784098,0.0205607476636,3.95628e-06,7.37502e-06,2.47209e-06,1
0.000576449,0.000957883,0.000583592,63,11.0279803282,0.0876216968011,5.39171e-06,0.000232546,4.55693e-05,0
7.1776e-06,4.89412e-06,2.55704e-06,3,0.423217651081,0.00560747663551,3.84443e-06,2.95979e-06,1.79886e-06,0
3.66764e-05,2.90276e-05,1.51013e-05,16,2.44401705951,0.0299065420561,3.94944e-06,7.12089e-06,2.32897e-06,0
8.14045e-06,7.8978e-06,4.72334e-06,3,0.514699433146,0.00560747663551,3.86981e-06,3.94876e-06,1.92535e-06,0
7.27001e-06,5.33221e-06,3.27097e-06,3,0.453892747966,0.00560747663551,3.84856e-06,3.11218e-06,1.8187e-06,0
1.65428e-05,2.45436e-05,1.52657e-05,9,1.54138030215,0.0168224299065,3.98563e-06,8.6132e-06,2.87761e-06,0
9.72066e-06,6.34562e-06,3.50536e-06,4,0.577750242467,0.00747663551402,3.84971e-06,3.1631e-06,1.82484e-06,0
6.7369e-06,5.96605e-06,7.2211e-06,3,0.449121563134,0.00560747663551,3.85224e-06,3.26541e-06,1.85902e-06,1
9.02027e-06,6.65879e-06,3.51021e-06,4,0.607195022048,0.00747663551402,3.85662e-06,3.43265e-06,1.85907e-06,0
2.02192e-05,1.99191e-05,8.9684e-06,9,1.47876939489,0.0168224299065,3.93482e-06,6.53189e-06,2.25385e-06,0
5.34317e-05,4.45833e-05,2.26855e-05,24,3.66805724236,0.0448598130841,4.02429e-06,1.01056e-05,2.71e-06,0
3.95491e-05,6.50211e-05,3.79501e-05,22,3.92609282635,0.0411214953271,4.41875e-06,2.60737e-05,6.35804e-06,0
7.79507e-06,6.53729e-06,1.03992e-05,3,0.456468255092,0.00560747663551,3.85938e-06,3.21722e-06,1.89982e-06,1
0.00169352,0.00147184,0.0290338,36,6.25737679977,0.0283464566929,4.22001e-06,0.000185319,0.011169,1
6.63231e-06,4.8429e-06,2.60979e-06,3,0.443386295919,0.00560747663551,3.84742e-06,3.06872e-06,1.8128e-06,0
1.23015e-05,1.14893e-05,1.21873e-05,5,0.788794127632,0.00934579439252,3.8719e-06,4.0326e-06,2.00997e-06,1
5.33308e-05,7.65724e-05,4.82312e-05,29,4.90077476215,0.0542056074766,4.33195e-06,2.17741e-05,5.43694e-06,0
7.11733e-06,6.40709e-06,6.87177e-06,3,0.483175379035,0.00560747663551,3.85794e-06,3.4867e-06,1.91132e-06,1
2.98763e-05,3.15213e-05,4.85058e-05,14,2.23456379337,0.0261682242991,3.97173e-06,7.82663e-06,1.53804e-05,0
1.84165e-05,1.49987e-05,7.93993e-06,8,1.21052075829,0.014953271028,3.88985e-06,4.76898e-06,2.06997e-06,0
1.00599e-05,8.30904e-06,5.45193e-05,4,0.607068386449,0.00747663551402,3.85665e-06,3.42917e-06,1.57051e-05,1
1.22727e-05,1.31926e-05,9.3073e-06,6,0.94483913889,0.011214953271,3.89716e-06,4.8242e-06,2.16085e-06,0
7.89512e-06,5.83232e-06,2.97233e-06,3,0.471419133674,0.00560747663551,3.85515e-06,3.37539e-06,1.85193e-06,0
2.3382e-05,1.92128e-05,9.84401e-06,11,1.6477546389,0.0205607476636,3.91471e-06,5.25172e-06,2.09784e-06,0
1.94212e-05,2.72031e-05,1.51138e-05,10,1.72584601596,0.018691588785,4.00766e-06,9.46917e-06,2.82849e-06,0
6.05888e-06,7.80202e-06,5.17508e-06,3,0.525786228158,0.00560747663551,3.88453e-06,4.55602e-06,2.0049e-06,0
2.21725e-05,2.44178e-05,6.5029e-05,10,1.68503426761,0.018691588785,3.95548e-06,7.33482e-06,1.63032e-05,1
9.77999e-06,1.32511e-05,5.97652e-06,4,0.713738741421,0.00747663551402,3.91435e-06,5.73442e-06,2.25755e-06,0
7.17262e-06,4.8729e-06,2.57737e-06,3,0.431665679526,0.00560747663551,3.84571e-06,3.0044e-06,1.80458e-06,0
9.50145e-06,6.79359e-06,3.67393e-06,4,0.591817815579,0.00747663551402,3.85442e-06,3.34711e-06,1.84827e-06,0
1.16992e-05,1.21272e-05,8.99586e-06,5,0.821778331927,0.00934579439252,3.88528e-06,4.57945e-06,2.05873e-06,1
3.53493e-05,3.85711e-05,3.48321e-05,18,2.89820334276,0.0336448598131,4.02095e-06,9.56457e-06,2.84589e-06,0
8.598e-06,6.21997e-06,5.33976e-06,3,0.455295722508,0.00560747663551,3.85978e-06,3.55982e-06,1.90453e-06,0
6.98908e-06,6.89776e-06,5.20781e-06,3,0.490886146883,0.00560747663551,3.86222e-06,3.66032e-06,1.88877e-06,1
2.07823e-05,2.42864e-05,3.71201e-05,10,1.60942122168,0.018691588785,3.94961e-06,7.15993e-06,1.54718e-05,0
7.78259e-06,8.17218e-06,6.51856e-06,3,0.523016285176,0.00560747663551,3.87595e-06,4.19253e-06,2.01858e-06,0
8.77291e-06,6.92324e-06,3.72599e-06,4,0.602862467229,0.00747663551402,3.85809e-06,3.49751e-06,1.86734e-06,0
1.06206e-05,8.01647e-06,4.29635e-06,5,0.722318994106,0.00934579439252,3.85515e-06,3.38294e-06,1.85277e-06,0
8.9873e-06,7.88258e-06,3.87506e-06,4,0.627400656538,0.00747663551402,3.88049e-06,4.3799e-06,1.98008e-06,0
8.14045e-06,7.8978e-06,4.72334e-06,3,0.514699433146,0.00560747663551,3.86981e-06,3.94876e-06,1.92535e-06,0
4.79206e-05,4.91166e-05,0.000128435,22,3.48499209924,0.0411214953271,4.03347e-06,1.02886e-05,3.93674e-05,1
3.09646e-05,2.48834e-05,1.34775e-05,15,2.22125923715,0.0280373831776,3.91893e-06,5.91944e-06,2.21119e-06,0
3.72954e-05,3.00096e-05,1.56442e-05,18,2.67863660385,0.0336448598131,3.94638e-06,6.85847e-06,2.29789e-06,0
3.08548e-05,3.43039e-05,3.08134e-05,16,2.58055229701,0.0299065420561,3.99653e-06,8.99557e-06,2.73556e-06,0
1.09212e-05,1.09688e-05,1.02301e-05,5,0.81126891814,0.00934579439252,3.87879e-06,4.3135e-06,2.01839e-06,1
2.72462e-05,3.53996e-05,2.48398e-05,15,2.51904942986,0.0280373831776,4.04386e-06,1.09193e-05,2.84849e-06,1
7.67468e-05,0.000295776,7.75711e-05,9,1.48152077127,0.0162454873646,3.9389e-06,0.000174436,2.14044e-05,0
1.11161e-05,1.07929e-05,4.58679e-06,5,0.827309351217,0.00934579439252,3.89576e-06,4.98725e-06,2.05719e-06,0
9.26958e-06,1.30645e-05,7.59224e-06,5,0.871201213013,0.00934579439252,3.91835e-06,5.90245e-06,2.2518e-06,0
7.27577e-06,5.01407e-06,2.68196e-06,3,0.442888022345,0.00560747663551,3.84712e-06,3.06092e-06,1.81177e-06,0
7.21784e-06,5.24177e-06,2.67171e-06,3,0.459567108289,0.00560747663551,3.85265e-06,3.27976e-06,1.83984e-06,0
8.62775e-06,8.3018e-06,7.66585e-06,4,0.627249419289,0.00747663551402,3.86423e-06,3.74113e-06,1.91747e-06,0
7.69988e-06,8.23499e-06,5.44914e-06,3,0.526098022515,0.00560747663551,3.87281e-06,4.06642e-06,1.96925e-06,0
9.72532e-06,1.13568e-05,8.28234e-06,5,0.824821038667,0.00934579439252,3.89366e-06,4.92138e-06,2.08999e-06,0
1.44587e-05,1.58288e-05,1.45619e-05,7,1.13488354905,0.0130841121495,3.91146e-06,5.61916e-06,2.2302e-06,1
2.09103e-05,2.64882e-05,1.80299e-05,10,1.74318067798,0.018691588785,3.993e-06,8.82902e-06,2.79659e-06,1
9.71721e-06,1.20386e-05,9.84629e-06,4,0.6866830683,0.00747663551402,3.89565e-06,4.96888e-06,2.11097e-06,1
3.61937e-05,4.16756e-05,5.52836e-05,17,2.80390101089,0.0317757009346,4.03518e-06,1.05003e-05,1.60568e-05,1
9.23962e-06,8.22607e-06,1.07393e-05,4,0.59901583834,0.00747663551402,3.85709e-06,3.45318e-06,1.92709e-06,1
1.92082e-05,1.81392e-05,4.78379e-05,9,1.37512508144,0.0168224299065,3.89199e-06,4.83277e-06,1.23953e-05,1
1.16266e-05,1.35056e-05,8.4151e-06,5,0.851438785619,0.00934579439252,3.92295e-06,6.0713e-06,2.26356e-06,0
9.43769e-06,8.84202e-06,3.17694e-05,4,0.640263582475,0.00747663551402,3.87376e-06,3.87228e-06,1.21034e-05,1
6.9115e-06,4.75717e-06,2.58884e-06,3,0.439957254645,0.00560747663551,3.84548e-06,2.99194e-06,1.80295e-06,0
1.97609e-05,2.72909e-05,3.6596e-05,10,1.69611301777,0.018691588785,3.99866e-06,8.84742e-06,1.55966e-05,0
1.06911e-05,1.23695e-05,2.8141e-05,5,0.79778686387,0.00934579439252,3.89032e-06,4.80755e-06,1.50314e-05,0
9.14287e-06,7.81912e-06,3.26536e-05,4,0.598905595677,0.00747663551402,3.85558e-06,3.39781e-06,1.20917e-05,1
8.05421e-06,6.62269e-06,1.00041e-05,3,0.457326906255,0.00560747663551,3.85085e-06,3.19987e-06,1.86864e-06,1
8.4454e-06,1.14298e-05,6.98854e-06,4,0.711157258474,0.00747663551402,3.91266e-06,5.67844e-06,2.38753e-06,0
1.3576e-05,1.50477e-05,1.04269e-05,6,1.0067178978,0.011214953271,3.90635e-06,5.41649e-06,2.16585e-06,1
7.131e-06,5.89709e-06,7.6935e-06,3,0.458397991503,0.00560747663551,3.85004e-06,3.17137e-06,1.92228e-06,1
7.14213e-06,6.76845e-06,3.18501e-05,3,0.480285942561,0.00560747663551,3.85904e-06,3.52571e-06,1.2151e-05,1
1.13211e-05,8.77992e-06,4.47418e-06,5,0.734721707109,0.00934579439252,3.86163e-06,3.64793e-06,1.88654e-06,0
1.55321e-05,1.80067e-05,1.14946e-05,7,1.16298120957,0.0130841121495,3.94201e-06,6.83852e-06,2.4168e-06,0
7.8822e-06,5.65377e-06,3.06916e-06,3,0.467243083315,0.00560747663551,3.85204e-06,3.24853e-06,1.83567e-06,0
7.705e-06,6.47443e-06,2.9609e-06,3,0.478783749481,0.00560747663551,3.85977e-06,3.55961e-06,1.87528e-06,0
7.40561e-06,6.271e-06,8.44667e-06,3,0.471120310197,0.00560747663551,3.85424e-06,3.34044e-06,1.9511e-06,1
1.51529e-05,1.80713e-05,1.07176e-05,7,1.16337175559,0.0130841121495,3.93644e-06,6.65737e-06,2.52862e-06,0
7.27577e-06,5.01407e-06,2.68196e-06,3,0.442888022345,0.00560747663551,3.84712e-06,3.06092e-06,1.81177e-06,0
6.77749e-06,8.2063e-06,3.6497e-06,3,0.518602531104,0.00560747663551,3.88616e-06,4.59904e-06,2.02774e-06,0
1.12473e-05,1.26487e-05,1.15625e-05,5,0.859180651123,0.00934579439252,3.89547e-06,4.96221e-06,2.17646e-06,1
2.60128e-05,2.17687e-05,1.06859e-05,12,1.82529238173,0.0224299065421,3.91944e-06,5.92371e-06,2.17651e-06,0
7.80711e-06,6.00112e-06,3.1586e-06,3,0.472011039596,0.00560747663551,3.85327e-06,3.29843e-06,1.84194e-06,0
7.00267e-06,6.31124e-06,8.59075e-06,3,0.455748169949,0.00560747663551,3.85222e-06,3.25801e-06,1.85805e-06,1
9.41067e-06,5.90418e-06,3.58198e-06,3,0.442208559173,0.00560747663551,3.84931e-06,3.14214e-06,1.82213e-06,0
8.33842e-06,5.49422e-06,3.2564e-06,3,0.43096192886,0.00560747663551,3.84948e-06,3.15321e-06,1.82349e-06,0
1.16035e-05,1.00449e-05,4.59865e-06,5,0.788123927211,0.00934579439252,3.88159e-06,4.43782e-06,1.98719e-06,0
1.27984e-05,9.73864e-06,5.17377e-06,6,0.872843335578,0.011214953271,3.86125e-06,3.62476e-06,1.88365e-06,0
7.00542e-06,5.5656e-06,9.39894e-06,3,0.426970929799,0.00560747663551,3.84377e-06,2.92526e-06,1.89208e-06,1
6.89771e-06,6.13707e-06,1.06377e-05,3,0.449573442536,0.00560747663551,3.85028e-06,3.18169e-06,1.95995e-06,1
9.82067e-06,1.13586e-05,6.93354e-06,4,0.702526959969,0.00747663551402,3.91606e-06,5.79311e-06,2.20798e-06,0
7.41495e-06,9.99701e-06,5.9136e-06,4,0.689016599179,0.00747663551402,3.89254e-06,4.86562e-06,2.04402e-06,0
2.48295e-05,2.25653e-05,1.0542e-05,12,1.84667817793,0.0224299065421,3.93628e-06,6.62771e-06,2.26643e-06,0
9.6767e-06,8.07357e-06,5.28959e-06,4,0.611524007733,0.00747663551402,3.8568e-06,3.44211e-06,1.89531e-06,0
1.13567e-05,1.36649e-05,1.04304e-05,6,0.988946445643,0.011214953271,3.90787e-06,5.48935e-06,2.16208e-06,1
6.3996e-06,5.32331e-06,2.68028e-06,3,0.45851145443,0.00560747663551,3.85406e-06,3.33849e-06,1.84706e-06,0
1.33271e-05,9.96151e-06,5.27702e-06,6,0.887319192081,0.011214953271,3.86378e-06,3.72254e-06,1.89616e-06,0
9.58369e-06,9.17551e-06,1.51886e-05,4,0.657731133457,0.00747663551402,3.8703e-06,3.9692e-06,2.13515e-06,1
9.46543e-06,8.02395e-06,6.76529e-06,4,0.626753682327,0.00747663551402,3.86486e-06,3.76436e-06,1.95706e-06,0
1.01685e-05,6.5436e-06,4.02032e-06,4,0.558457948293,0.00747663551402,3.84813e-06,3.10352e-06,1.81725e-06,0
3.73107e-05,2.95351e-05,1.58736e-05,18,2.65445324478,0.0336448598131,3.93525e-06,6.41995e-06,2.24186e-06,0
8.75649e-06,6.58284e-06,3.95966e-06,3,0.471535676316,0.00560747663551,3.85496e-06,3.37078e-06,1.85172e-06,0
1.29799e-05,9.30456e-06,5.33652e-06,6,0.863111802607,0.011214953271,3.85627e-06,3.41885e-06,1.85734e-06,0
6.34763e-06,8.44724e-06,2.84798e-06,3,0.568028490785,0.00560747663551,3.93323e-06,6.47382e-06,2.24632e-06,0
6.65491e-06,5.11969e-06,2.55456e-06,3,0.456248099251,0.00560747663551,3.85178e-06,3.24276e-06,1.83501e-06,0
1.22941e-05,9.20285e-06,4.74699e-06,5,0.751202729805,0.00934579439252,3.863e-06,3.69659e-06,1.89273e-06,0
9.6951e-06,8.19747e-06,2.64852e-05,4,0.591639071067,0.00747663551402,3.8539e-06,3.33452e-06,1.47841e-05,0
0.000142697,0.000320941,8.56501e-05,18,2.82982473542,0.031523642732,4.02807e-06,0.000177976,2.18184e-05,0
1.26923e-05,9.61238e-06,5.23029e-06,6,0.872090335686,0.011214953271,3.85979e-06,3.56271e-06,1.87568e-06,0
1.33115e-05,1.05867e-05,5.34266e-06,6,0.895893650854,0.011214953271,3.87166e-06,4.03436e-06,1.93578e-06,0
8.99466e-06,9.61036e-06,8.54228e-06,4,0.670199823472,0.00747663551402,3.87787e-06,4.27104e-06,2.04318e-06,1
6.74048e-06,5.84655e-06,3.38176e-06,3,0.449640014266,0.00560747663551,3.84954e-06,3.1593e-06,1.84451e-06,0
8.69321e-06,5.87532e-06,3.33212e-06,3,0.461504416153,0.00560747663551,3.85012e-06,3.17373e-06,1.82612e-06,0
1.0818e-05,1.52541e-05,8.18192e-06,5,0.877667462305,0.00934579439252,3.93761e-06,6.69192e-06,2.49397e-06,0
7.2374e-06,6.79337e-06,2.84628e-06,3,0.496748077318,0.00560747663551,3.87408e-06,3.97416e-06,1.93012e-06,0
7.2043e-06,4.90653e-06,2.57597e-06,3,0.428415442522,0.00560747663551,3.84502e-06,2.97752e-06,1.80112e-06,0
1.68113e-05,1.73783e-05,1.54659e-05,8,1.28948683645,0.014953271028,3.91432e-06,5.73807e-06,2.30192e-06,1
1.24882e-05,1.14815e-05,1.14036e-05,5,0.799856767568,0.00934579439252,3.87331e-06,4.09164e-06,1.96586e-06,1
3.00552e-05,4.40061e-05,2.50062e-05,16,2.77951407653,0.0299065420561,4.1285e-06,1.42671e-05,3.59291e-06,0
7.29413e-06,5.78902e-06,3.23444e-05,3,0.431889507263,0.00560747663551,3.8513e-06,2.98129e-06,1.20096e-05,1
0.000625377,0.000826499,0.000627852,21,3.43462773897,0.0246189917937,4.05506e-06,0.000179014,2.23548e-05,1
1.06816e-05,1.09586e-05,5.36413e-06,5,0.804397668087,0.00934579439252,3.88548e-06,4.58057e-06,2.0255e-06,0
7.25027e-06,5.43565e-06,3.00182e-06,3,0.447600263134,0.00560747663551,3.84763e-06,3.07841e-06,1.81406e-06,0
1.82443e-05,2.0898e-05,1.98332e-05,8,1.34304169452,0.014953271028,3.93683e-06,6.5919e-06,2.43383e-06,0
1.45935e-05,9.98415e-06,5.61008e-06,6,0.874484222871,0.011214953271,3.86115e-06,3.61655e-06,1.88272e-06,0
